6.367136240005493164e-01,6.639020442962646484e-01,-4.091749872259242693e-08,6.013317108154296875e-01,6.611276865005493164e-01,-5.744471563957631588e-04,5.729938149452209473e-01,6.223431229591369629e-01,-3.870452055707573891e-04,5.542503595352172852e-01,5.951517224311828613e-01,-2.479434944689273834e-03,5.346791744232177734e-01,5.800154805183410645e-01,-4.586591850966215134e-03,5.696160197257995605e-01,5.384764671325683594e-01,8.996100164949893951e-03,5.465380549430847168e-01,4.967949092388153076e-01,1.895222812891006470e-03,5.262846946716308594e-01,4.788005948066711426e-01,-6.124908104538917542e-03,5.069627165794372559e-01,4.685901403427124023e-01,-1.197672914713621140e-02,5.754689574241638184e-01,5.252601504325866699e-01,2.406617859378457069e-03,5.496746301651000977e-01,4.718108177185058594e-01,-4.059529397636651993e-03,5.260162949562072754e-01,4.457882642745971680e-01,-1.104309968650341034e-02,5.035251975059509277e-01,4.275267720222473145e-01,-1.630686968564987183e-02,5.833377242088317871e-01,5.212363004684448242e-01,-6.085125263780355453e-03,5.606197118759155273e-01,4.650549888610839844e-01,-1.288407482206821442e-02,5.379112362861633301e-01,4.394323229789733887e-01,-1.879966817796230316e-02,5.161352157592773438e-01,4.228055477142333984e-01,-2.283933758735656738e-02,5.917243957519531250e-01,5.254795551300048828e-01,-1.534332334995269775e-02,5.735381245613098145e-01,4.788257777690887451e-01,-2.041139826178550720e-02,5.560471415519714355e-01,4.570589065551757812e-01,-2.318272367119789124e-02,5.383054614067077637e-01,4.452178478240966797e-01,-2.532944083213806152e-02
6.408846378326416016e-01,6.710440516471862793e-01,-2.580292424170238519e-08,6.004419326782226562e-01,6.697400808334350586e-01,6.219315808266401291e-03,5.708209872245788574e-01,6.308873295783996582e-01,9.360259398818016052e-03,5.494967699050903320e-01,6.080887317657470703e-01,8.279619738459587097e-03,5.278933644294738770e-01,5.947045683860778809e-01,6.618815474212169647e-03,5.721192359924316406e-01,5.514862537384033203e-01,1.769735664129257202e-02,5.453693270683288574e-01,5.128159523010253906e-01,1.326787192374467850e-02,5.226675271987915039e-01,4.935008883476257324e-01,7.217231206595897675e-03,5.020443201065063477e-01,4.802294373512268066e-01,1.994946738705039024e-03,5.768799781799316406e-01,5.388214588165283203e-01,6.914156489074230194e-03,5.454802513122558594e-01,4.875169992446899414e-01,2.286023460328578949e-03,5.195536613464355469e-01,4.634743928909301758e-01,-4.201021045446395874e-03,4.966452121734619141e-01,4.470626115798950195e-01,-9.360322728753089905e-03,5.832954645156860352e-01,5.363669991493225098e-01,-5.540384911000728607e-03,5.519973635673522949e-01,4.847202301025390625e-01,-1.160860620439052582e-02,5.250395536422729492e-01,4.653601646423339844e-01,-1.769566349685192108e-02,5.024502873420715332e-01,4.546365439891815186e-01,-2.207788266241550446e-02,5.883553624153137207e-01,5.430710911750793457e-01,-1.827885583043098450e-02,5.611241459846496582e-01,5.052158832550048828e-01,-2.378241717815399170e-02,5.387424826622009277e-01,4.898745119571685791e-01,-2.725458703935146332e-02,5.191261768341064453e-01,4.822206795215606689e-01,-3.001601621508598328e-02
6.414099931716918945e-01,6.754518747329711914e-01,1.371765012692094388e-08,6.001704335212707520e-01,6.785321831703186035e-01,3.084112890064716339e-03,5.691605210304260254e-01,6.412534117698669434e-01,4.726171027868986130e-03,5.486769676208496094e-01,6.167460680007934570e-01,2.883772831410169601e-03,5.277066230773925781e-01,5.999161005020141602e-01,9.767943993210792542e-04,5.680727362632751465e-01,5.586681962013244629e-01,1.395430881530046463e-02,5.403513312339782715e-01,5.180001854896545410e-01,8.307268843054771423e-03,5.176940560340881348e-01,4.970424771308898926e-01,1.891288091428577900e-03,4.978138208389282227e-01,4.810604453086853027e-01,-3.416858147829771042e-03,5.728947520256042480e-01,5.469993352890014648e-01,4.540894646197557449e-03,5.410428643226623535e-01,4.967381656169891357e-01,-1.290791784413158894e-03,5.156831741333007812e-01,4.740605056285858154e-01,-7.903880439698696136e-03,4.934489130973815918e-01,4.564085006713867188e-01,-1.284506358206272125e-02,5.790048241615295410e-01,5.447838306427001953e-01,-6.691538728773593903e-03,5.467936992645263672e-01,4.976961612701416016e-01,-1.295729167759418488e-02,5.207874178886413574e-01,4.783370196819305420e-01,-1.834429055452346802e-02,4.991317987442016602e-01,4.645185172557830811e-01,-2.223018370568752289e-02,5.842375755310058594e-01,5.513985753059387207e-01,-1.860287040472030640e-02,5.579429864883422852e-01,5.158126950263977051e-01,-2.341750822961330414e-02,5.371924042701721191e-01,4.991645812988281250e-01,-2.624550275504589081e-02,5.185753107070922852e-01,4.880329966545104980e-01,-2.861627377569675446e-02
2.701251804828643799e-01,8.255326747894287109e-01,2.153572182805874036e-07,2.976682484149932861e-01,8.082822561264038086e-01,-9.101147763431072235e-03,3.203052282333374023e-01,7.595294713973999023e-01,-1.356498245149850845e-02,3.369744718074798584e-01,7.209309339523315430e-01,-1.834791898727416992e-02,3.540858030319213867e-01,6.883723735809326172e-01,-2.347273193299770355e-02,3.116992712020874023e-01,6.909418106079101562e-01,-6.433420348912477493e-03,3.245523869991302490e-01,6.423930525779724121e-01,-1.879256218671798706e-02,3.388640284538269043e-01,6.106961369514465332e-01,-2.945235371589660645e-02,3.524892926216125488e-01,5.847817659378051758e-01,-3.682040050625801086e-02,3.017900586128234863e-01,6.885659694671630859e-01,-9.913664311170578003e-03,3.173864483833312988e-01,6.367011666297912598e-01,-2.033991739153862000e-02,3.343850672245025635e-01,6.056125164031982422e-01,-2.934481576085090637e-02,3.512782156467437744e-01,5.802150964736938477e-01,-3.577810898423194885e-02,2.906428575515747070e-01,6.968830823898315430e-01,-1.538903731852769852e-02,3.062438964843750000e-01,6.461533904075622559e-01,-2.607489377260208130e-02,3.234083354473114014e-01,6.168988943099975586e-01,-3.188499435782432556e-02,3.401724994182586670e-01,5.941885113716125488e-01,-3.546166047453880310e-02,2.788063883781433105e-01,7.137398719787597656e-01,-2.198095247149467468e-02,2.931780517101287842e-01,6.744516491889953613e-01,-3.152330964803695679e-02,3.069785535335540771e-01,6.490050554275512695e-01,-3.533437475562095642e-02,3.205651342868804932e-01,6.294055581092834473e-01,-3.752731904387474060e-02
2.618173360824584961e-01,7.561559677124023438e-01,2.496685169717238750e-07,3.051061928272247314e-01,7.215764522552490234e-01,2.366481814533472061e-03,3.285371661186218262e-01,6.728588342666625977e-01,5.325006321072578430e-03,3.448835015296936035e-01,6.371100544929504395e-01,4.553022328764200211e-03,3.607165813446044922e-01,6.043129563331604004e-01,3.074676729738712311e-03,3.170257210731506348e-01,6.250543594360351562e-01,2.030153200030326843e-02,3.286567330360412598e-01,5.836962461471557617e-01,1.534347515553236008e-02,3.409941494464874268e-01,5.569711327552795410e-01,7.549302652478218079e-03,3.537188470363616943e-01,5.322893857955932617e-01,1.494961208663880825e-03,3.066500127315521240e-01,6.173340082168579102e-01,1.280233077704906464e-02,3.201011121273040771e-01,5.730096101760864258e-01,8.264248259365558624e-03,3.342256247997283936e-01,5.435212254524230957e-01,-5.311619606800377369e-04,3.494630455970764160e-01,5.195472836494445801e-01,-7.116398774087429047e-03,2.957583069801330566e-01,6.174057722091674805e-01,3.070626640692353249e-03,3.083161115646362305e-01,5.731080174446105957e-01,-3.807489294558763504e-03,3.225887119770050049e-01,5.460901856422424316e-01,-1.061166264116764069e-02,3.375303149223327637e-01,5.268355607986450195e-01,-1.471530646085739136e-02,2.840787470340728760e-01,6.247256994247436523e-01,-7.181479129940271378e-03,2.943314015865325928e-01,5.817679762840270996e-01,-1.417822483927011490e-02,3.081264495849609375e-01,5.616502761840820312e-01,-1.776284538209438324e-02,3.232088685035705566e-01,5.496468544006347656e-01,-1.959228515625000000e-02
2.728374898433685303e-01,7.168032526969909668e-01,2.764652151654445333e-07,3.130970001220703125e-01,6.918954849243164062e-01,-3.754859208129346371e-04,3.372219204902648926e-01,6.477813720703125000e-01,8.254389395006000996e-04,3.508587479591369629e-01,6.138989925384521484e-01,-2.639578306116163731e-04,3.663588166236877441e-01,5.857071876525878906e-01,-1.751115778461098671e-03,3.306252360343933105e-01,5.838366150856018066e-01,1.067574787884950638e-02,3.486946523189544678e-01,5.433098673820495605e-01,3.787643741816282272e-03,3.647156357765197754e-01,5.172933340072631836e-01,-3.840988036245107651e-03,3.803430795669555664e-01,4.958695769309997559e-01,-9.271659888327121735e-03,3.209102749824523926e-01,5.737850666046142578e-01,4.745934158563613892e-03,3.403922915458679199e-01,5.274881720542907715e-01,-8.345911628566682339e-04,3.581134378910064697e-01,5.004556775093078613e-01,-8.543081581592559814e-03,3.763935267925262451e-01,4.803351163864135742e-01,-1.409326400607824326e-02,3.092456758022308350e-01,5.739405155181884766e-01,-2.981796860694885254e-03,3.262391984462738037e-01,5.262357592582702637e-01,-1.046000141650438309e-02,3.440904021263122559e-01,5.005578994750976562e-01,-1.686095818877220154e-02,3.622835874557495117e-01,4.834350049495697021e-01,-2.080685831606388092e-02,2.946840822696685791e-01,5.838848352432250977e-01,-1.110759563744068146e-02,3.047511279582977295e-01,5.409401655197143555e-01,-1.861470937728881836e-02,3.188806474208831787e-01,5.213577747344970703e-01,-2.182381041347980499e-02,3.343295156955718994e-01,5.111719369888305664e-01,-2.333552762866020203e-02
2.851320803165435791e-01,6.928800344467163086e-01,2.351738572770045721e-07,3.204403817653656006e-01,6.826626062393188477e-01,-1.183037646114826202e-03,3.436764180660247803e-01,6.367063522338867188e-01,-1.054116524755954742e-03,3.584536910057067871e-01,6.025716662406921387e-01,-2.933468436822295189e-03,3.757548630237579346e-01,5.777432322502136230e-01,-5.477099679410457611e-03,3.394300639629364014e-01,5.609594583511352539e-01,4.141173791140317917e-03,3.604534864425659180e-01,5.196251273155212402e-01,-4.885464441031217575e-03,3.784470260143280029e-01,4.970240890979766846e-01,-1.323213241994380951e-02,3.949459195137023926e-01,4.799235463142395020e-01,-1.923115551471710205e-02,3.299367725849151611e-01,5.513697862625122070e-01,-2.776312408968806267e-03,3.517132997512817383e-01,4.984828233718872070e-01,-1.075402647256851196e-02,3.730596899986267090e-01,4.698149561882019043e-01,-1.933962292969226837e-02,3.928326666355133057e-01,4.482979774475097656e-01,-2.568335644900798798e-02,3.175128400325775146e-01,5.542765855789184570e-01,-1.131154224276542664e-02,3.348591327667236328e-01,4.994928240776062012e-01,-2.144054137170314789e-02,3.557043671607971191e-01,4.768933653831481934e-01,-2.909455820918083191e-02,3.756403326988220215e-01,4.615826308727264404e-01,-3.406516462564468384e-02,3.029580414295196533e-01,5.672727823257446289e-01,-2.008029073476791382e-02,3.114794790744781494e-01,5.222412347793579102e-01,-3.051434829831123352e-02,3.268140554428100586e-01,5.040503740310668945e-01,-3.551285341382026672e-02,3.433869481086730957e-01,4.943659305572509766e-01,-3.858644142746925354e-02
2.867043316364288330e-01,6.943562626838684082e-01,1.705763850168295903e-07,3.250086605548858643e-01,6.813451647758483887e-01,2.127151936292648315e-03,3.487515747547149658e-01,6.374478936195373535e-01,2.703717676922678947e-03,3.628738820552825928e-01,6.040856242179870605e-01,2.860514505300670862e-04,3.797223269939422607e-01,5.780737400054931641e-01,-3.132137004286050797e-03,3.445743918418884277e-01,5.653722286224365234e-01,6.251155398786067963e-03,3.656544089317321777e-01,5.236362814903259277e-01,-2.588305389508605003e-03,3.832641541957855225e-01,5.017816424369812012e-01,-1.070093363523483276e-02,3.996044695377349854e-01,4.840781986713409424e-01,-1.691512949764728546e-02,3.340731859207153320e-01,5.561906695365905762e-01,-3.464368171989917755e-03,3.570128977298736572e-01,5.020410418510437012e-01,-1.242993492633104324e-02,3.795424401760101318e-01,4.744212031364440918e-01,-2.100146003067493439e-02,4.000688791275024414e-01,4.535772800445556641e-01,-2.749031409621238708e-02,3.210994005203247070e-01,5.597608089447021484e-01,-1.477187220007181168e-02,3.403763175010681152e-01,5.056163072586059570e-01,-2.586446702480316162e-02,3.623738288879394531e-01,4.854590296745300293e-01,-3.375819325447082520e-02,3.828321993350982666e-01,4.722535014152526855e-01,-3.908547386527061462e-02,3.063779175281524658e-01,5.732196569442749023e-01,-2.614528685808181763e-02,3.169414997100830078e-01,5.283849835395812988e-01,-3.742868080735206604e-02,3.334636390209197998e-01,5.120129585266113281e-01,-4.310682043433189392e-02,3.507677018642425537e-01,5.043807029724121094e-01,-4.702233895659446716e-02
2.853379547595977783e-01,6.997053027153015137e-01,2.016788869241281645e-07,3.207411170005798340e-01,6.918141245841979980e-01,-5.395272281020879745e-03,3.484434485435485840e-01,6.476497054100036621e-01,-6.700213998556137085e-03,3.656982183456420898e-01,6.130050420761108398e-01,-9.067861363291740417e-03,3.825333118438720703e-01,5.859833359718322754e-01,-1.157909911125898361e-02,3.448812067508697510e-01,5.713748931884765625e-01,7.339292205870151520e-04,3.683527708053588867e-01,5.300410985946655273e-01,-9.837755002081394196e-03,3.872858881950378418e-01,5.094942450523376465e-01,-1.892289705574512482e-02,4.043240547180175781e-01,4.943974614143371582e-01,-2.514363080263137817e-02,3.340394794940948486e-01,5.602641701698303223e-01,-4.254162311553955078e-03,3.588319122791290283e-01,5.078852772712707520e-01,-1.383893191814422607e-02,3.804700970649719238e-01,4.794569313526153564e-01,-2.230585180222988129e-02,4.005364179611206055e-01,4.575433135032653809e-01,-2.823575958609580994e-02,3.204073905944824219e-01,5.623197555541992188e-01,-1.140362303704023361e-02,3.417432606220245361e-01,5.089479684829711914e-01,-2.300749532878398895e-02,3.631983101367950439e-01,4.884015917778015137e-01,-3.035844303667545319e-02,3.837135732173919678e-01,4.749132394790649414e-01,-3.475526347756385803e-02,3.038100600242614746e-01,5.738372802734375000e-01,-1.924117282032966614e-02,3.141908049583435059e-01,5.330048799514770508e-01,-3.095915727317333221e-02,3.300535380840301514e-01,5.157927870750427246e-01,-3.638255596160888672e-02,3.472901880741119385e-01,5.064136385917663574e-01,-3.950333595275878906e-02
2.680476903915405273e-01,6.925720572471618652e-01,2.571799200268287677e-07,3.023762702941894531e-01,6.830571889877319336e-01,-9.423870593309402466e-03,3.332144916057586670e-01,6.419419050216674805e-01,-1.238999888300895691e-02,3.539020717144012451e-01,6.080222129821777344e-01,-1.563897542655467987e-02,3.722309470176696777e-01,5.802574157714843750e-01,-1.908627152442932129e-02,3.298846781253814697e-01,5.617308616638183594e-01,-3.308144165202975273e-03,3.549365401268005371e-01,5.200883150100708008e-01,-1.523813046514987946e-02,3.741699159145355225e-01,4.966675639152526855e-01,-2.583999745547771454e-02,3.911893367767333984e-01,4.779743552207946777e-01,-3.288869932293891907e-02,3.166242241859436035e-01,5.481249690055847168e-01,-6.565974559634923935e-03,3.398258090019226074e-01,4.948111772537231445e-01,-1.674108766019344330e-02,3.607457280158996582e-01,4.636132717132568359e-01,-2.600077725946903229e-02,3.807944059371948242e-01,4.386359453201293945e-01,-3.241730481386184692e-02,3.003917932510375977e-01,5.488756299018859863e-01,-1.214507315307855606e-02,3.178899288177490234e-01,4.952329397201538086e-01,-2.365965954959392548e-02,3.373730182647705078e-01,4.710837006568908691e-01,-3.062140196561813354e-02,3.572948873043060303e-01,4.551163911819458008e-01,-3.458655253052711487e-02,2.807949781417846680e-01,5.593529939651489258e-01,-1.883771084249019623e-02,2.909359931945800781e-01,5.169111490249633789e-01,-2.977706305682659149e-02,3.044698834419250488e-01,4.947723150253295898e-01,-3.425924107432365417e-02,3.200153410434722900e-01,4.796686768531799316e-01,-3.655133023858070374e-02
2.355850636959075928e-01,6.708349585533142090e-01,3.021174279638216831e-07,2.736630737781524658e-01,6.543691158294677734e-01,-1.270244177430868149e-02,3.065663874149322510e-01,6.082066893577575684e-01,-1.610216125845909119e-02,3.293884992599487305e-01,5.670405626296997070e-01,-1.913323253393173218e-02,3.478575944900512695e-01,5.344782471656799316e-01,-2.202011086046695709e-02,2.967143058776855469e-01,5.292396545410156250e-01,-4.516852553933858871e-03,3.180530071258544922e-01,4.771357476711273193e-01,-1.518274843692779541e-02,3.347265124320983887e-01,4.510968923568725586e-01,-2.485004812479019165e-02,3.497266173362731934e-01,4.292038679122924805e-01,-3.128738328814506531e-02,2.795740962028503418e-01,5.151064395904541016e-01,-5.787377245724201202e-03,2.982711791992187500e-01,4.536777138710021973e-01,-1.434403844177722931e-02,3.138369023799896240e-01,4.162703752517700195e-01,-2.294758148491382599e-02,3.293467760086059570e-01,3.846658170223236084e-01,-2.916046604514122009e-02,2.606956958770751953e-01,5.145235657691955566e-01,-9.632859379053115845e-03,2.758384644985198975e-01,4.577559530735015869e-01,-1.911582611501216888e-02,2.906148433685302734e-01,4.272755682468414307e-01,-2.580735087394714355e-02,3.068318068981170654e-01,4.045999050140380859e-01,-2.995719388127326965e-02,2.384169697761535645e-01,5.249466896057128906e-01,-1.503272447735071182e-02,2.460101246833801270e-01,4.799401164054870605e-01,-2.428557537496089935e-02,2.557890117168426514e-01,4.583519697189331055e-01,-2.834388427436351776e-02,2.671400606632232666e-01,4.436635375022888184e-01,-3.038691915571689606e-02
1.967492103576660156e-01,6.308546066284179688e-01,2.896437649724248331e-07,2.372870147228240967e-01,6.119490861892700195e-01,-1.463507954031229019e-02,2.715935409069061279e-01,5.607315897941589355e-01,-1.784253120422363281e-02,2.898087799549102783e-01,5.110889077186584473e-01,-1.985161006450653076e-02,3.051501214504241943e-01,4.766601622104644775e-01,-2.192972786724567413e-02,2.564392387866973877e-01,4.845642447471618652e-01,-7.602407131344079971e-03,2.721328139305114746e-01,4.245037734508514404e-01,-1.634525507688522339e-02,2.822741270065307617e-01,3.901114761829376221e-01,-2.444807812571525574e-02,2.911268472671508789e-01,3.608713150024414062e-01,-3.036911971867084503e-02,2.354606389999389648e-01,4.703163802623748779e-01,-7.732131518423557281e-03,2.474694252014160156e-01,3.978205919265747070e-01,-1.440678257495164871e-02,2.560001015663146973e-01,3.557959496974945068e-01,-2.264073863625526428e-02,2.640360593795776367e-01,3.186971247196197510e-01,-2.901948243379592896e-02,2.140202820301055908e-01,4.714508652687072754e-01,-1.013551466166973114e-02,2.207643687725067139e-01,4.081631302833557129e-01,-1.774119213223457336e-02,2.266357839107513428e-01,3.731126785278320312e-01,-2.455089427530765533e-02,2.334708422422409058e-01,3.421255350112915039e-01,-2.937971614301204681e-02,1.908742934465408325e-01,4.864526987075805664e-01,-1.410081423819065094e-02,1.925586760044097900e-01,4.354057610034942627e-01,-2.109727635979652405e-02,1.951007843017578125e-01,4.138229489326477051e-01,-2.400591038167476654e-02,1.992956101894378662e-01,3.951246738433837891e-01,-2.582333423197269440e-02
1.582904756069183350e-01,5.814273953437805176e-01,3.101501420132990461e-07,1.998206824064254761e-01,5.530976057052612305e-01,-1.248225383460521698e-02,2.289808243513107300e-01,4.998966455459594727e-01,-1.512945722788572311e-02,2.425019741058349609e-01,4.481717944145202637e-01,-1.713016442954540253e-02,2.576541304588317871e-01,4.160017371177673340e-01,-1.883495226502418518e-02,2.113747596740722656e-01,4.238555431365966797e-01,-1.536095864139497280e-03,2.222975343465805054e-01,3.604199290275573730e-01,-8.886512368917465210e-03,2.284079343080520630e-01,3.204417824745178223e-01,-1.668986864387989044e-02,2.324671596288681030e-01,2.873694300651550293e-01,-2.211570180952548981e-02,1.894978433847427368e-01,4.102617502212524414e-01,-1.240320270881056786e-03,1.966897249221801758e-01,3.329969048500061035e-01,-6.087808404117822647e-03,2.012069225311279297e-01,2.873301804065704346e-01,-1.280762534588575363e-02,2.042780965566635132e-01,2.517521381378173828e-01,-1.737064309418201447e-02,1.682675480842590332e-01,4.100660681724548340e-01,-3.089342731982469559e-03,1.718447804450988770e-01,3.408810794353485107e-01,-8.369578048586845398e-03,1.739065051078796387e-01,3.032869100570678711e-01,-1.211515814065933228e-02,1.760913729667663574e-01,2.741405963897705078e-01,-1.411077380180358887e-02,1.457107961177825928e-01,4.240866899490356445e-01,-6.480871234089136124e-03,1.458479166030883789e-01,3.704817891120910645e-01,-1.047866605222225189e-02,1.458733379840850830e-01,3.478541076183319092e-01,-1.026451773941516876e-02,1.472122371196746826e-01,3.294619917869567871e-01,-9.169341996312141418e-03
1.220692917704582214e-01,5.415623188018798828e-01,3.385825664281583158e-07,1.626441776752471924e-01,5.078846216201782227e-01,-1.761375926434993744e-02,1.896252781152725220e-01,4.512879848480224609e-01,-2.204845286905765533e-02,2.027252167463302612e-01,3.951797485351562500e-01,-2.480026707053184509e-02,2.166968882083892822e-01,3.582162857055664062e-01,-2.711760438978672028e-02,1.680968552827835083e-01,3.675620257854461670e-01,-7.425813470035791397e-03,1.777129471302032471e-01,3.023872971534729004e-01,-1.645047776401042938e-02,1.804901510477066040e-01,2.594101727008819580e-01,-2.572342008352279663e-02,1.807120740413665771e-01,2.212774306535720825e-01,-3.258481249213218689e-02,1.435885280370712280e-01,3.525417447090148926e-01,-5.993338767439126968e-03,1.490531563758850098e-01,2.722085118293762207e-01,-1.281151827424764633e-02,1.509537100791931152e-01,2.225424051284790039e-01,-2.133936434984207153e-02,1.519083678722381592e-01,1.805654466152191162e-01,-2.752038650214672089e-02,1.195343136787414551e-01,3.556463122367858887e-01,-7.089651189744472504e-03,1.209198236465454102e-01,2.820869684219360352e-01,-1.546616107225418091e-02,1.205203682184219360e-01,2.359071522951126099e-01,-2.344918251037597656e-02,1.202242895960807800e-01,1.971121728420257568e-01,-2.853144891560077667e-02,9.433599561452865601e-02,3.757963478565216064e-01,-9.946239180862903595e-03,8.982786536216735840e-02,3.184245824813842773e-01,-1.862668432295322418e-02,8.514770120382308960e-02,2.876078188419342041e-01,-2.275141887366771698e-02,8.180400729179382324e-02,2.590413391590118408e-01,-2.461419627070426941e-02
1.044048964977264404e-01,5.019408464431762695e-01,3.168855187141161878e-07,1.407936215400695801e-01,4.679773449897766113e-01,-1.849048212170600891e-02,1.651095896959304810e-01,4.131279885768890381e-01,-2.466541342437267303e-02,1.748972237110137939e-01,3.560224175453186035e-01,-2.962408214807510376e-02,1.901762634515762329e-01,3.173531889915466309e-01,-3.437625244259834290e-02,1.449258774518966675e-01,3.245512843132019043e-01,-8.509924635291099548e-03,1.535774618387222290e-01,2.560770511627197266e-01,-1.996221393346786499e-02,1.545292288064956665e-01,2.126517444849014282e-01,-3.013376891613006592e-02,1.530753821134567261e-01,1.765265762805938721e-01,-3.748447820544242859e-02,1.189838796854019165e-01,3.117094635963439941e-01,-8.106646127998828888e-03,1.231460198760032654e-01,2.303568422794342041e-01,-1.875529624521732330e-02,1.223949939012527466e-01,1.785835027694702148e-01,-2.917618490755558014e-02,1.213162094354629517e-01,1.347319036722183228e-01,-3.634571284055709839e-02,9.378264099359512329e-02,3.176544308662414551e-01,-1.064529735594987869e-02,9.480854868888854980e-02,2.384077757596969604e-01,-2.348582260310649872e-02,9.258218109607696533e-02,1.893837898969650269e-01,-3.373365476727485657e-02,9.145429730415344238e-02,1.471422612667083740e-01,-3.999734297394752502e-02,6.746282428503036499e-02,3.389198780059814453e-01,-1.479616668075323105e-02,6.233922392129898071e-02,2.805703282356262207e-01,-2.804100699722766876e-02,5.791936814785003662e-02,2.433505505323410034e-01,-3.510731831192970276e-02,5.539751052856445312e-02,2.062194347381591797e-01,-3.890580683946609497e-02
1.005137786269187927e-01,4.772458672523498535e-01,3.294684347565635107e-07,1.355351507663726807e-01,4.441697597503662109e-01,-2.584896050393581390e-02,1.571882069110870361e-01,3.914884030818939209e-01,-3.596406802535057068e-02,1.660266518592834473e-01,3.328552544116973877e-01,-4.330784454941749573e-02,1.834049224853515625e-01,2.907364666461944580e-01,-4.998518154025077820e-02,1.387864053249359131e-01,3.025792241096496582e-01,-1.632246561348438263e-02,1.470305919647216797e-01,2.326043397188186646e-01,-2.876348234713077545e-02,1.460149288177490234e-01,1.866016685962677002e-01,-3.983851894736289978e-02,1.433122605085372925e-01,1.477211713790893555e-01,-4.807125777006149292e-02,1.143347024917602539e-01,2.903895080089569092e-01,-1.207434665411710739e-02,1.176507398486137390e-01,2.060773968696594238e-01,-2.337138541042804718e-02,1.169561371207237244e-01,1.517057716846466064e-01,-3.426898643374443054e-02,1.158720031380653381e-01,1.080198287963867188e-01,-4.225620999932289124e-02,9.022222459316253662e-02,2.960084676742553711e-01,-1.120245270431041718e-02,9.120138734579086304e-02,2.157243788242340088e-01,-2.437568269670009613e-02,8.895741403102874756e-02,1.677211374044418335e-01,-3.567121922969818115e-02,8.750332146883010864e-02,1.276804506778717041e-01,-4.304189234972000122e-02,6.489795446395874023e-02,3.148160874843597412e-01,-1.256849057972431183e-02,5.969338864088058472e-02,2.570081353187561035e-01,-2.619636617600917816e-02,5.438320338726043701e-02,2.196329385042190552e-01,-3.471093997359275818e-02,5.018424242734909058e-02,1.832437068223953247e-01,-4.004701599478721619e-02
1.018463224172592163e-01,4.681775867938995361e-01,2.785308481634274358e-07,1.355134844779968262e-01,4.403052926063537598e-01,-2.559982985258102417e-02,1.576219797134399414e-01,3.862705230712890625e-01,-3.563845157623291016e-02,1.670813709497451782e-01,3.245427608489990234e-01,-4.295372217893600464e-02,1.836991757154464722e-01,2.797864377498626709e-01,-4.982339963316917419e-02,1.404982954263687134e-01,2.959817051887512207e-01,-1.786873862147331238e-02,1.493178755044937134e-01,2.257896959781646729e-01,-3.117777965962886810e-02,1.491906344890594482e-01,1.799842119216918945e-01,-4.251272976398468018e-02,1.468788683414459229e-01,1.405065506696701050e-01,-5.084467679262161255e-02,1.165978312492370605e-01,2.829245328903198242e-01,-1.374980807304382324e-02,1.206357702612876892e-01,1.978542357683181763e-01,-2.590284124016761780e-02,1.201481595635414124e-01,1.446642726659774780e-01,-3.726089000701904297e-02,1.188424825668334961e-01,9.998577833175659180e-02,-4.549435526132583618e-02,9.286361187696456909e-02,2.877916693687438965e-01,-1.274088956415653229e-02,9.338942915201187134e-02,2.080388069152832031e-01,-2.627637051045894623e-02,9.084283560514450073e-02,1.599718779325485229e-01,-3.742022067308425903e-02,8.850853145122528076e-02,1.206310838460922241e-01,-4.462730884552001953e-02,6.816011667251586914e-02,3.063494563102722168e-01,-1.389102358371019363e-02,6.282483041286468506e-02,2.485607117414474487e-01,-2.726816013455390930e-02,5.774948745965957642e-02,2.103749364614486694e-01,-3.536153957247734070e-02,5.326458811759948730e-02,1.739771366119384766e-01,-4.040600359439849854e-02
1.097688153386116028e-01,4.672092497348785400e-01,2.641909588874113979e-07,1.427578479051589966e-01,4.363442659378051758e-01,-2.317196130752563477e-02,1.653811633586883545e-01,3.835697770118713379e-01,-3.179341554641723633e-02,1.743661314249038696e-01,3.235196471214294434e-01,-3.823733702301979065e-02,1.888626068830490112e-01,2.775223553180694580e-01,-4.417701810598373413e-02,1.480262279510498047e-01,2.932472527027130127e-01,-1.356781367212533951e-02,1.560888588428497314e-01,2.236946076154708862e-01,-2.609006129205226898e-02,1.568365693092346191e-01,1.804105937480926514e-01,-3.723609820008277893e-02,1.554945856332778931e-01,1.432033330202102661e-01,-4.513787105679512024e-02,1.238323003053665161e-01,2.804717123508453369e-01,-1.053746044635772705e-02,1.275857836008071899e-01,1.966062784194946289e-01,-2.089078165590763092e-02,1.275298744440078735e-01,1.442982703447341919e-01,-3.158089518547058105e-02,1.264516413211822510e-01,1.005516350269317627e-01,-3.939170017838478088e-02,9.985482692718505859e-02,2.862566411495208740e-01,-1.067651435732841492e-02,1.000319197773933411e-01,2.092096060514450073e-01,-2.251078374683856964e-02,9.745333343744277954e-02,1.620044559240341187e-01,-3.288419172167778015e-02,9.500755369663238525e-02,1.234276592731475830e-01,-3.964533656835556030e-02,7.494237273931503296e-02,3.056129813194274902e-01,-1.292568072676658630e-02,6.980001926422119141e-02,2.481072694063186646e-01,-2.482091449201107025e-02,6.457503139972686768e-02,2.113722562789916992e-01,-3.174217417836189270e-02,5.972204357385635376e-02,1.763674616813659668e-01,-3.592345118522644043e-02
