6.592140793800354004e-01,6.319255232810974121e-01,1.942494520790205570e-07,6.229491233825683594e-01,6.119631528854370117e-01,-1.059135049581527710e-02,5.943137407302856445e-01,5.611625909805297852e-01,-1.444281544536352158e-02,5.770678520202636719e-01,5.182596445083618164e-01,-1.802287437021732330e-02,5.607536435127258301e-01,4.871366322040557861e-01,-2.142536267638206482e-02,6.095876693725585938e-01,4.713439345359802246e-01,-3.218940459191799164e-03,5.964259505271911621e-01,4.109237492084503174e-01,-1.070665847510099411e-02,5.900061726570129395e-01,3.735033869743347168e-01,-1.790092512965202332e-02,5.864446759223937988e-01,3.419298231601715088e-01,-2.365642972290515900e-02,6.326788663864135742e-01,4.559772312641143799e-01,-6.009472068399190903e-03,6.261161565780639648e-01,3.842768371105194092e-01,-1.197820156812667847e-02,6.222105622291564941e-01,3.410082757472991943e-01,-1.929752156138420105e-02,6.194220185279846191e-01,3.054482042789459229e-01,-2.514363639056682587e-02,6.561439037322998047e-01,4.567469060420989990e-01,-1.098684407770633698e-02,6.524748802185058594e-01,3.869554996490478516e-01,-1.953652128577232361e-02,6.496343612670898438e-01,3.477668464183807373e-01,-2.645505033433437347e-02,6.469078660011291504e-01,3.134994208812713623e-01,-3.165577724575996399e-02,6.797896027565002441e-01,4.709527790546417236e-01,-1.704224571585655212e-02,6.881169676780700684e-01,4.182000160217285156e-01,-2.568538486957550049e-02,6.941910386085510254e-01,3.842567801475524902e-01,-2.973850630223751068e-02,6.994215250015258789e-01,3.527374267578125000e-01,-3.253145888447761536e-02
6.558991670608520508e-01,6.329554915428161621e-01,1.928324735445130500e-07,6.193205118179321289e-01,6.122882366180419922e-01,-9.670345112681388855e-03,5.900425910949707031e-01,5.617139339447021484e-01,-1.282524969428777695e-02,5.722743868827819824e-01,5.196318626403808594e-01,-1.585083082318305969e-02,5.563396215438842773e-01,4.894247055053710938e-01,-1.867704838514328003e-02,6.058163046836853027e-01,4.718814492225646973e-01,-1.527725718915462494e-03,5.933657288551330566e-01,4.118644297122955322e-01,-8.214075118303298950e-03,5.874961614608764648e-01,3.752429187297821045e-01,-1.501369755715131760e-02,5.841721296310424805e-01,3.444269299507141113e-01,-2.057152986526489258e-02,6.290769577026367188e-01,4.569489657878875732e-01,-4.538597073405981064e-03,6.231342554092407227e-01,3.857885301113128662e-01,-9.627775289118289948e-03,6.192964315414428711e-01,3.436354398727416992e-01,-1.653157733380794525e-02,6.162475347518920898e-01,3.088752627372741699e-01,-2.215638197958469391e-02,6.527386903762817383e-01,4.579157531261444092e-01,-9.718593209981918335e-03,6.493209004402160645e-01,3.882295489311218262e-01,-1.749088242650032043e-02,6.468127369880676270e-01,3.491223752498626709e-01,-2.409501001238822937e-02,6.442571282386779785e-01,3.149772584438323975e-01,-2.916542813181877136e-02,6.762369871139526367e-01,4.726519286632537842e-01,-1.594951935112476349e-02,6.843568682670593262e-01,4.208510220050811768e-01,-2.401419728994369507e-02,6.901392340660095215e-01,3.872866928577423096e-01,-2.782409079372882843e-02,6.950595378875732422e-01,3.560093045234680176e-01,-3.048320859670639038e-02
6.493514776229858398e-01,6.343952417373657227e-01,1.899914963132687262e-07,6.131605505943298340e-01,6.126019954681396484e-01,-1.035663578659296036e-02,5.855081081390380859e-01,5.645549297332763672e-01,-1.459002029150724411e-02,5.686907172203063965e-01,5.233579874038696289e-01,-1.865618303418159485e-02,5.529453754425048828e-01,4.925280809402465820e-01,-2.259851060807704926e-02,6.017544269561767578e-01,4.747893512248992920e-01,-3.274876624345779419e-03,5.891124010086059570e-01,4.159206449985504150e-01,-1.122362818568944931e-02,5.829572677612304688e-01,3.793990910053253174e-01,-1.881929673254489899e-02,5.793989300727844238e-01,3.479542434215545654e-01,-2.488124184310436249e-02,6.249577403068542480e-01,4.605399072170257568e-01,-6.385103799402713776e-03,6.193348765373229980e-01,3.901259899139404297e-01,-1.285787113010883331e-02,6.155729889869689941e-01,3.483033776283264160e-01,-2.051284164190292358e-02,6.124268174171447754e-01,3.129144310951232910e-01,-2.662272937595844269e-02,6.481400132179260254e-01,4.623061418533325195e-01,-1.167942583560943604e-02,6.455564498901367188e-01,3.931776285171508789e-01,-2.069355547428131104e-02,6.432303786277770996e-01,3.540611863136291504e-01,-2.763434685766696930e-02,6.405848860740661621e-01,3.194396495819091797e-01,-3.281498700380325317e-02,6.709846258163452148e-01,4.778645634651184082e-01,-1.802713796496391296e-02,6.796206235885620117e-01,4.266648590564727783e-01,-2.702784165740013123e-02,6.853727698326110840e-01,3.927472829818725586e-01,-3.115667589008808136e-02,6.899703145027160645e-01,3.607088327407836914e-01,-3.399083763360977173e-02
6.457773447036743164e-01,6.339340209960937500e-01,2.001696230991001357e-07,6.086414456367492676e-01,6.123355627059936523e-01,-1.006522681564092636e-02,5.809088945388793945e-01,5.645041465759277344e-01,-1.374117191880941391e-02,5.640856027603149414e-01,5.229316353797912598e-01,-1.736145280301570892e-02,5.485949516296386719e-01,4.924116730690002441e-01,-2.073102444410324097e-02,5.970675349235534668e-01,4.765397310256958008e-01,-1.415546634234488010e-03,5.846613645553588867e-01,4.166443347930908203e-01,-8.321200497448444366e-03,5.788221955299377441e-01,3.800496757030487061e-01,-1.531141810119152069e-02,5.755085945129394531e-01,3.484928011894226074e-01,-2.096477709710597992e-02,6.202091574668884277e-01,4.620807468891143799e-01,-4.292845260351896286e-03,6.145274639129638672e-01,3.922440409660339355e-01,-9.655968286097049713e-03,6.111440062522888184e-01,3.500125408172607422e-01,-1.678500883281230927e-02,6.086568832397460938e-01,3.144769072532653809e-01,-2.258772030472755432e-02,6.434828042984008789e-01,4.631540477275848389e-01,-9.442136622965335846e-03,6.406186223030090332e-01,3.955452740192413330e-01,-1.759719476103782654e-02,6.384614109992980957e-01,3.569369018077850342e-01,-2.453370392322540283e-02,6.362858414649963379e-01,3.230637907981872559e-01,-2.971966937184333801e-02,6.664899587631225586e-01,4.774004220962524414e-01,-1.568287983536720276e-02,6.750718355178833008e-01,4.266821742057800293e-01,-2.416276745498180389e-02,6.814453005790710449e-01,3.940300643444061279e-01,-2.831742912530899048e-02,6.870373487472534180e-01,3.635320663452148438e-01,-3.112780861556529999e-02
6.392976641654968262e-01,6.326426863670349121e-01,1.970263525663540349e-07,6.038095951080322266e-01,6.119619607925415039e-01,-9.961631149053573608e-03,5.762220621109008789e-01,5.628705620765686035e-01,-1.346806809306144714e-02,5.591709613800048828e-01,5.215960741043090820e-01,-1.677390001714229584e-02,5.436009764671325684e-01,4.924318790435791016e-01,-1.998415775597095490e-02,5.927023291587829590e-01,4.747170507907867432e-01,-2.673361916095018387e-03,5.801694989204406738e-01,4.154506027698516846e-01,-9.792297147214412689e-03,5.746963024139404297e-01,3.790421783924102783e-01,-1.680692844092845917e-02,5.716120600700378418e-01,3.477946519851684570e-01,-2.239911444485187531e-02,6.157899498939514160e-01,4.608973562717437744e-01,-5.459466949105262756e-03,6.109825372695922852e-01,3.919120430946350098e-01,-1.071356888860464096e-02,6.074364781379699707e-01,3.510473370552062988e-01,-1.757024414837360382e-02,6.041387319564819336e-01,3.168000578880310059e-01,-2.315938286483287811e-02,6.386660337448120117e-01,4.625016450881958008e-01,-1.039100904017686844e-02,6.366530060768127441e-01,3.951485455036163330e-01,-1.816252991557121277e-02,6.339749097824096680e-01,3.566526174545288086e-01,-2.468460611999034882e-02,6.308530569076538086e-01,3.228953182697296143e-01,-2.967977151274681091e-02,6.608530879020690918e-01,4.777066707611083984e-01,-1.639721542596817017e-02,6.697250604629516602e-01,4.276559352874755859e-01,-2.443240210413932800e-02,6.757204532623291016e-01,3.950624763965606689e-01,-2.824847400188446045e-02,6.806466579437255859e-01,3.646779656410217285e-01,-3.088059648871421814e-02
6.349497437477111816e-01,6.299606561660766602e-01,1.905408879565584357e-07,6.005651950836181641e-01,6.083572506904602051e-01,-1.169535238295793533e-02,5.732772350311279297e-01,5.618290901184082031e-01,-1.626248657703399658e-02,5.552940964698791504e-01,5.219134092330932617e-01,-2.032224275171756744e-02,5.401768684387207031e-01,4.897128939628601074e-01,-2.397140674293041229e-02,5.889051556587219238e-01,4.741700887680053711e-01,-3.119560657069087029e-03,5.772435665130615234e-01,4.167456030845642090e-01,-1.034291274845600128e-02,5.716974735260009766e-01,3.815681934356689453e-01,-1.737482473254203796e-02,5.683612823486328125e-01,3.515201508998870850e-01,-2.300514280796051025e-02,6.117349863052368164e-01,4.613125920295715332e-01,-4.972017370164394379e-03,6.073497533798217773e-01,3.948775827884674072e-01,-1.056051533669233322e-02,6.042289137840270996e-01,3.565779328346252441e-01,-1.725678145885467529e-02,6.012243628501892090e-01,3.243180215358734131e-01,-2.266439236700534821e-02,6.342349648475646973e-01,4.633941650390625000e-01,-9.222478605806827545e-03,6.317819356918334961e-01,3.982641100883483887e-01,-1.742679625749588013e-02,6.287373304367065430e-01,3.616995513439178467e-01,-2.369491010904312134e-02,6.253820061683654785e-01,3.287699818611145020e-01,-2.838494256138801575e-02,6.561026573181152344e-01,4.782669544219970703e-01,-1.468408852815628052e-02,6.641221642494201660e-01,4.299204349517822266e-01,-2.316259220242500305e-02,6.699666976928710938e-01,3.981929123401641846e-01,-2.713312767446041107e-02,6.749100685119628906e-01,3.677082657814025879e-01,-2.979880385100841522e-02
6.297751069068908691e-01,6.271111965179443359e-01,1.597327354829758406e-07,5.959845185279846191e-01,6.041551828384399414e-01,-9.753879159688949585e-03,5.702392458915710449e-01,5.561236739158630371e-01,-1.268532872200012207e-02,5.543615221977233887e-01,5.155414342880249023e-01,-1.536279823631048203e-02,5.395605564117431641e-01,4.861343502998352051e-01,-1.757111027836799622e-02,5.853888392448425293e-01,4.696123600006103516e-01,1.197579200379550457e-03,5.753050446510314941e-01,4.181267023086547852e-01,-4.219314083456993103e-03,5.713238716125488281e-01,3.878580927848815918e-01,-1.032010745257139206e-02,5.685163736343383789e-01,3.629617094993591309e-01,-1.520750485360622406e-02,6.081804037094116211e-01,4.585513174533843994e-01,-6.784889264963567257e-04,6.053939461708068848e-01,3.966154158115386963e-01,-4.964536055922508240e-03,6.027424931526184082e-01,3.653906583786010742e-01,-1.051674876362085342e-02,5.992974638938903809e-01,3.429368138313293457e-01,-1.455778814852237701e-02,6.301510334014892578e-01,4.616503417491912842e-01,-4.925241693854331970e-03,6.287966966629028320e-01,4.010189175605773926e-01,-1.159764267504215240e-02,6.250263452529907227e-01,3.690695166587829590e-01,-1.628578640520572662e-02,6.205720305442810059e-01,3.424422144889831543e-01,-1.946087926626205444e-02,6.509392261505126953e-01,4.769635796546936035e-01,-1.032225508242845535e-02,6.590069532394409180e-01,4.299084246158599854e-01,-1.705165393650531769e-02,6.639098525047302246e-01,4.000840485095977783e-01,-1.973326504230499268e-02,6.677196025848388672e-01,3.720968961715698242e-01,-2.124099619686603546e-02
6.254614591598510742e-01,6.195769906044006348e-01,1.095951844831688504e-07,5.933585166931152344e-01,5.984715223312377930e-01,-1.072489470243453979e-02,5.697342753410339355e-01,5.520310401916503906e-01,-1.525442674756050110e-02,5.569952726364135742e-01,5.099791288375854492e-01,-1.988178119063377380e-02,5.471776127815246582e-01,4.720803201198577881e-01,-2.286099828779697418e-02,5.824449062347412109e-01,4.652778506278991699e-01,9.067386272363364697e-04,5.734541416168212891e-01,4.150446653366088867e-01,-1.110005099326372147e-02,5.704704523086547852e-01,3.924463987350463867e-01,-2.104912512004375458e-02,5.703020691871643066e-01,3.925889730453491211e-01,-2.543392963707447052e-02,6.041272878646850586e-01,4.528283476829528809e-01,-7.072533480823040009e-05,6.012068390846252441e-01,3.926721811294555664e-01,-9.785513393580913544e-03,5.989776253700256348e-01,3.692428171634674072e-01,-1.580484025180339813e-02,5.973917841911315918e-01,3.793557584285736084e-01,-1.662451587617397308e-02,6.252501010894775391e-01,4.561620354652404785e-01,-4.034733399748802185e-03,6.244241595268249512e-01,4.008046984672546387e-01,-1.208552159368991852e-02,6.210885643959045410e-01,3.760454654693603516e-01,-1.322518568485975266e-02,6.174030303955078125e-01,3.745014667510986328e-01,-1.120375841856002808e-02,6.461015939712524414e-01,4.732234776020050049e-01,-9.575529955327510834e-03,6.546856164932250977e-01,4.330847263336181641e-01,-1.624282263219356537e-02,6.558781266212463379e-01,4.073475599288940430e-01,-1.735323481261730194e-02,6.555470228195190430e-01,3.931181728839874268e-01,-1.526619866490364075e-02
6.186382174491882324e-01,6.100405454635620117e-01,-1.278412469218892511e-07,5.898829698562622070e-01,5.896812677383422852e-01,-9.312507696449756622e-03,5.668965578079223633e-01,5.399150252342224121e-01,-1.519740186631679535e-02,5.568111538887023926e-01,4.970839321613311768e-01,-2.277527004480361938e-02,5.566139817237854004e-01,4.589363336563110352e-01,-2.861822396516799927e-02,5.781385302543640137e-01,4.627919793128967285e-01,-3.193257434759289026e-04,5.719545483589172363e-01,3.991982340812683105e-01,-1.732795313000679016e-02,5.683033466339111328e-01,4.035611748695373535e-01,-2.885679341852664948e-02,5.699380636215209961e-01,4.279544949531555176e-01,-3.340532258152961731e-02,5.981134176254272461e-01,4.556546807289123535e-01,-3.700829576700925827e-03,5.968083739280700684e-01,3.818973004817962646e-01,-2.161494828760623932e-02,5.905150175094604492e-01,4.088824391365051270e-01,-2.906565926969051361e-02,5.888903141021728516e-01,4.432403445243835449e-01,-2.886009402573108673e-02,6.188750267028808594e-01,4.591613709926605225e-01,-9.879151359200477600e-03,6.182902455329895020e-01,3.940007686614990234e-01,-2.468270435929298401e-02,6.113094687461853027e-01,4.231433868408203125e-01,-2.489718422293663025e-02,6.094608902931213379e-01,4.547101855278015137e-01,-2.029964141547679901e-02,6.401541829109191895e-01,4.729515612125396729e-01,-1.726904138922691345e-02,6.440258622169494629e-01,4.205207228660583496e-01,-2.518634498119354248e-02,6.379021406173706055e-01,4.323395490646362305e-01,-2.329197153449058533e-02,6.352758407592773438e-01,4.528050422668457031e-01,-1.904806867241859436e-02
6.165381073951721191e-01,6.135290861129760742e-01,-3.048386645332357148e-07,5.857887864112854004e-01,5.854043960571289062e-01,-9.573511779308319092e-03,5.622398853302001953e-01,5.385823249816894531e-01,-1.624238118529319763e-02,5.550026893615722656e-01,4.892476499080657959e-01,-2.515851892530918121e-02,5.638079047203063965e-01,4.489066898822784424e-01,-3.148813545703887939e-02,5.726544857025146484e-01,4.692163765430450439e-01,3.437672043219208717e-03,5.625835657119750977e-01,4.102280139923095703e-01,-1.512067299336194992e-02,5.643171668052673340e-01,4.442116320133209229e-01,-2.638613991439342499e-02,5.714042186737060547e-01,4.768910706043243408e-01,-3.052487410604953766e-02,5.919802784919738770e-01,4.647332131862640381e-01,5.514608928933739662e-04,5.856563448905944824e-01,4.132150113582611084e-01,-1.854997873306274414e-02,5.856780409812927246e-01,4.655586779117584229e-01,-2.412520349025726318e-02,5.899716019630432129e-01,4.971746206283569336e-01,-2.263710089027881622e-02,6.118106842041015625e-01,4.663339853286743164e-01,-5.875494331121444702e-03,6.064732074737548828e-01,4.185229241847991943e-01,-2.397427707910537720e-02,6.044405698776245117e-01,4.682306647300720215e-01,-2.036879211664199829e-02,6.078109145164489746e-01,5.009725093841552734e-01,-1.211353205144405365e-02,6.326290965080261230e-01,4.742195010185241699e-01,-1.351388543844223022e-02,6.281445026397705078e-01,4.284802973270416260e-01,-2.285469695925712585e-02,6.234114170074462891e-01,4.593579173088073730e-01,-1.776032149791717529e-02,6.243452429771423340e-01,4.870200753211975098e-01,-1.062117516994476318e-02
6.087117195129394531e-01,6.125463247299194336e-01,-2.970860748519044137e-07,5.776749253273010254e-01,5.879578590393066406e-01,-8.266907185316085815e-03,5.526064038276672363e-01,5.380515456199645996e-01,-1.322507672011852264e-02,5.446621179580688477e-01,4.869845211505889893e-01,-2.022881247103214264e-02,5.542261600494384766e-01,4.552792310714721680e-01,-2.473097108304500580e-02,5.643467903137207031e-01,4.689450263977050781e-01,3.114414168521761894e-03,5.560848712921142578e-01,4.145125746726989746e-01,-1.441083010286092758e-02,5.594557523727416992e-01,4.537902176380157471e-01,-2.453450299799442291e-02,5.658069849014282227e-01,4.865808188915252686e-01,-2.797815017402172089e-02,5.841166973114013672e-01,4.644509851932525635e-01,-1.393432648910675198e-05,5.781491994857788086e-01,4.122958779335021973e-01,-1.809163950383663177e-02,5.799849629402160645e-01,4.644452035427093506e-01,-2.254670113325119019e-02,5.834971070289611816e-01,4.951960444450378418e-01,-2.008782140910625458e-02,6.044644713401794434e-01,4.664343595504760742e-01,-6.372293923050165176e-03,5.993409752845764160e-01,4.179853796958923340e-01,-2.297611162066459656e-02,5.983461737632751465e-01,4.671584665775299072e-01,-1.860090531408786774e-02,6.003209948539733887e-01,4.984288811683654785e-01,-1.001924928277730942e-02,6.255459785461425781e-01,4.749728143215179443e-01,-1.383464597165584564e-02,6.204456090927124023e-01,4.313687086105346680e-01,-2.206527441740036011e-02,6.163618564605712891e-01,4.624467790126800537e-01,-1.662762276828289032e-02,6.165552139282226562e-01,4.880930781364440918e-01,-9.372715838253498077e-03
5.999634861946105957e-01,6.028091311454772949e-01,-1.163753271526957178e-08,5.691072940826416016e-01,5.933343172073364258e-01,-8.383887819945812225e-03,5.432010889053344727e-01,5.503243803977966309e-01,-1.344104576855897903e-02,5.278559327125549316e-01,5.135240554809570312e-01,-1.984195783734321594e-02,5.219951868057250977e-01,4.831123352050781250e-01,-2.476754598319530487e-02,5.561240315437316895e-01,4.595634937286376953e-01,1.474528806284070015e-03,5.487558245658874512e-01,4.114555716514587402e-01,-1.235878001898527145e-02,5.453277230262756348e-01,4.006065130233764648e-01,-2.363075502216815948e-02,5.459465384483337402e-01,4.139203429222106934e-01,-2.909377776086330414e-02,5.765969157218933105e-01,4.479346871376037598e-01,-2.300594002008438110e-03,5.740190744400024414e-01,3.796232938766479492e-01,-1.780251599848270416e-02,5.690455436706542969e-01,3.887471258640289307e-01,-2.651679702103137970e-02,5.674769282341003418e-01,4.202473759651184082e-01,-2.803283743560314178e-02,5.981184244155883789e-01,4.500218927860260010e-01,-8.467671461403369904e-03,5.977613329887390137e-01,3.877797424793243408e-01,-2.126266062259674072e-02,5.928786396980285645e-01,4.055109024047851562e-01,-2.294364571571350098e-02,5.908288955688476562e-01,4.342722594738006592e-01,-2.007460966706275940e-02,6.206572651863098145e-01,4.660124182701110840e-01,-1.574771292507648468e-02,6.267244815826416016e-01,4.159584343433380127e-01,-2.354436554014682770e-02,6.224668025970458984e-01,4.234240651130676270e-01,-2.290033176541328430e-02,6.187316775321960449e-01,4.432619810104370117e-01,-1.967066898941993713e-02
5.964356660842895508e-01,6.172395348548889160e-01,9.190448224671854405e-08,5.628008842468261719e-01,5.970879197120666504e-01,-8.214137516915798187e-03,5.365562438964843750e-01,5.535385608673095703e-01,-1.115428190678358078e-02,5.201390385627746582e-01,5.192039012908935547e-01,-1.404916588217020035e-02,5.068591237068176270e-01,4.907892048358917236e-01,-1.656122505664825439e-02,5.538812279701232910e-01,4.646162986755371094e-01,1.041137264110147953e-03,5.423896312713623047e-01,4.160853326320648193e-01,-5.455840844660997391e-03,5.355796813964843750e-01,3.887328803539276123e-01,-1.309130992740392685e-02,5.290323495864868164e-01,3.703312873840332031e-01,-1.863931864500045776e-02,5.766835212707519531e-01,4.531683921813964844e-01,-1.656937529332935810e-03,5.745032429695129395e-01,3.943664133548736572e-01,-6.159003823995590210e-03,5.685027241706848145e-01,3.653979301452636719e-01,-1.238419860601425171e-02,5.600555539131164551e-01,3.486925065517425537e-01,-1.676612906157970428e-02,5.979050397872924805e-01,4.569222927093505859e-01,-6.457726471126079559e-03,5.988854765892028809e-01,4.028998613357543945e-01,-1.199213974177837372e-02,5.936555862426757812e-01,3.754819333553314209e-01,-1.609024591743946075e-02,5.848457813262939453e-01,3.577323257923126221e-01,-1.903814263641834259e-02,6.168297529220581055e-01,4.745837152004241943e-01,-1.237321365624666214e-02,6.235926151275634766e-01,4.357271790504455566e-01,-1.770299114286899567e-02,6.238940358161926270e-01,4.163549244403839111e-01,-1.871377788484096527e-02,6.203916072845458984e-01,4.027230143547058105e-01,-1.900034956634044647e-02
5.895799994468688965e-01,6.182681322097778320e-01,1.667269629024303867e-07,5.562956333160400391e-01,5.995050668716430664e-01,-9.589578956365585327e-03,5.302411317825317383e-01,5.576069355010986328e-01,-1.366532128304243088e-02,5.129932761192321777e-01,5.224165916442871094e-01,-1.746442727744579315e-02,4.981317222118377686e-01,4.937250018119812012e-01,-2.096805907785892487e-02,5.475679039955139160e-01,4.661126434803009033e-01,-1.132841454818844795e-03,5.344877839088439941e-01,4.144197106361389160e-01,-7.343014702200889587e-03,5.274600982666015625e-01,3.831515908241271973e-01,-1.433411333709955215e-02,5.213397145271301270e-01,3.574408590793609619e-01,-1.988058350980281830e-02,5.701081752777099609e-01,4.533236026763916016e-01,-3.711890196427702904e-03,5.664904117584228516e-01,3.899151384830474854e-01,-7.861988618969917297e-03,5.613810420036315918e-01,3.553536236286163330e-01,-1.425986457616090775e-02,5.548514723777770996e-01,3.302021920680999756e-01,-1.918222010135650635e-02,5.915559530258178711e-01,4.565792977809906006e-01,-8.370541036128997803e-03,5.910863280296325684e-01,3.984606266021728516e-01,-1.373975630849599838e-02,5.874089002609252930e-01,3.646165430545806885e-01,-1.906117796897888184e-02,5.815156102180480957e-01,3.364671468734741211e-01,-2.334761433303356171e-02,6.111345291137695312e-01,4.747477471828460693e-01,-1.419659890234470367e-02,6.185743808746337891e-01,4.342643022537231445e-01,-1.941451616585254669e-02,6.207429766654968262e-01,4.088587164878845215e-01,-2.142941020429134369e-02,6.202811598777770996e-01,3.864378631114959717e-01,-2.289721742272377014e-02
5.823981761932373047e-01,6.224076747894287109e-01,1.896186461181059713e-07,5.484864115715026855e-01,6.038288474082946777e-01,-1.172314025461673737e-02,5.208656787872314453e-01,5.623714327812194824e-01,-1.721768267452716827e-02,5.023250579833984375e-01,5.271514654159545898e-01,-2.204924821853637695e-02,4.866840541362762451e-01,4.989712238311767578e-01,-2.663663402199745178e-02,5.379705429077148438e-01,4.702947735786437988e-01,-5.924020893871784210e-03,5.242888927459716797e-01,4.154180288314819336e-01,-1.439864188432693481e-02,5.168914198875427246e-01,3.813674747943878174e-01,-2.249731495976448059e-02,5.110934376716613770e-01,3.529755473136901855e-01,-2.857533656060695648e-02,5.608577728271484375e-01,4.566661715507507324e-01,-7.957436144351959229e-03,5.560871958732604980e-01,3.894954323768615723e-01,-1.386818382889032364e-02,5.509470701217651367e-01,3.497970104217529297e-01,-2.078739367425441742e-02,5.455561280250549316e-01,3.179749250411987305e-01,-2.609883993864059448e-02,5.830932259559631348e-01,4.595055282115936279e-01,-1.213965006172657013e-02,5.821900963783264160e-01,3.976239860057830811e-01,-1.913568004965782166e-02,5.791256427764892578e-01,3.610731363296508789e-01,-2.471158839762210846e-02,5.747051835060119629e-01,3.301681876182556152e-01,-2.897613495588302612e-02,6.039254069328308105e-01,4.769342541694641113e-01,-1.762598752975463867e-02,6.111221313476562500e-01,4.328912496566772461e-01,-2.391502633690834045e-02,6.137198805809020996e-01,4.047493338584899902e-01,-2.608366869390010834e-02,6.142084002494812012e-01,3.794331550598144531e-01,-2.753132209181785583e-02
5.745964646339416504e-01,6.280435919761657715e-01,1.787250738516377169e-07,5.399004220962524414e-01,6.087591648101806641e-01,-1.023371517658233643e-02,5.114193558692932129e-01,5.658730268478393555e-01,-1.481510046869516373e-02,4.927650094032287598e-01,5.305741429328918457e-01,-1.898745261132717133e-02,4.773286581039428711e-01,5.031955838203430176e-01,-2.307553216814994812e-02,5.288740992546081543e-01,4.749152362346649170e-01,-5.326349288225173950e-03,5.144277811050415039e-01,4.182335138320922852e-01,-1.365052536129951477e-02,5.066001415252685547e-01,3.830983042716979980e-01,-2.146556600928306580e-02,5.007447004318237305e-01,3.535772562026977539e-01,-2.737273462116718292e-02,5.514291524887084961e-01,4.612391889095306396e-01,-7.974824868142604828e-03,5.451682806015014648e-01,3.922987580299377441e-01,-1.377503946423530579e-02,5.403017997741699219e-01,3.516212701797485352e-01,-2.042340487241744995e-02,5.357588529586791992e-01,3.186846673488616943e-01,-2.559381164610385895e-02,5.739032626152038574e-01,4.635466933250427246e-01,-1.261794660240411758e-02,5.716802477836608887e-01,3.985887765884399414e-01,-1.970178633928298950e-02,5.688474774360656738e-01,3.604125082492828369e-01,-2.535258233547210693e-02,5.651009082794189453e-01,3.281543254852294922e-01,-2.971349284052848816e-02,5.955876111984252930e-01,4.800639152526855469e-01,-1.840224303305149078e-02,6.024495959281921387e-01,4.336475431919097900e-01,-2.488269843161106110e-02,6.053847670555114746e-01,4.042969942092895508e-01,-2.724492549896240234e-02,6.065340638160705566e-01,3.778713345527648926e-01,-2.888023108243942261e-02
5.664129853248596191e-01,6.331567168235778809e-01,1.951840999936393928e-07,5.314968824386596680e-01,6.143929958343505859e-01,-1.111430115997791290e-02,5.027554631233215332e-01,5.718653202056884766e-01,-1.641553081572055817e-02,4.832985997200012207e-01,5.371444821357727051e-01,-2.122777514159679413e-02,4.669780135154724121e-01,5.116181373596191406e-01,-2.604509703814983368e-02,5.202222466468811035e-01,4.776061475276947021e-01,-6.631558295339345932e-03,5.048651099205017090e-01,4.201399087905883789e-01,-1.551295071840286255e-02,4.959448575973510742e-01,3.841652870178222656e-01,-2.371162362396717072e-02,4.892196953296661377e-01,3.540917336940765381e-01,-2.998533472418785095e-02,5.429371595382690430e-01,4.643730521202087402e-01,-9.385011158883571625e-03,5.361198186874389648e-01,3.945525288581848145e-01,-1.595772244036197662e-02,5.307860374450683594e-01,3.525738716125488281e-01,-2.328973263502120972e-02,5.258861780166625977e-01,3.184911906719207764e-01,-2.898918278515338898e-02,5.652742981910705566e-01,4.675001502037048340e-01,-1.421096920967102051e-02,5.626848340034484863e-01,4.015147984027862549e-01,-2.241409197449684143e-02,5.594798922538757324e-01,3.620435595512390137e-01,-2.913605235517024994e-02,5.555067658424377441e-01,3.281816840171813965e-01,-3.424348309636116028e-02,5.866604447364807129e-01,4.853103458881378174e-01,-2.019401267170906067e-02,5.943812131881713867e-01,4.394201934337615967e-01,-2.800108864903450012e-02,5.980644226074218750e-01,4.091979861259460449e-01,-3.146393224596977234e-02,6.000521779060363770e-01,3.812767267227172852e-01,-3.389959782361984253e-02
5.587849617004394531e-01,6.381183862686157227e-01,2.068182141101715388e-07,5.233287811279296875e-01,6.203838586807250977e-01,-1.204251404851675034e-02,4.934033751487731934e-01,5.780572891235351562e-01,-1.835883967578411102e-02,4.726688861846923828e-01,5.430142283439636230e-01,-2.411672659218311310e-02,4.538674652576446533e-01,5.197061300277709961e-01,-3.005767054855823517e-02,5.116434693336486816e-01,4.824996888637542725e-01,-9.089191444218158722e-03,4.947899878025054932e-01,4.239515066146850586e-01,-1.932424679398536682e-02,4.848154485225677490e-01,3.867455124855041504e-01,-2.838081680238246918e-02,4.771514534950256348e-01,3.551535606384277344e-01,-3.525157645344734192e-02,5.343552231788635254e-01,4.681383967399597168e-01,-1.208190899342298508e-02,5.264105796813964844e-01,3.959629833698272705e-01,-2.013251930475234985e-02,5.199341773986816406e-01,3.513118624687194824e-01,-2.854882180690765381e-02,5.141882896423339844e-01,3.146561384201049805e-01,-3.494213521480560303e-02,5.567494034767150879e-01,4.713545441627502441e-01,-1.710937917232513428e-02,5.542352795600891113e-01,4.034334719181060791e-01,-2.662356011569499969e-02,5.512655377388000488e-01,3.618446588516235352e-01,-3.423063829541206360e-02,5.476743578910827637e-01,3.262749314308166504e-01,-3.986938670277595520e-02,5.781230926513671875e-01,4.897808432579040527e-01,-2.328963205218315125e-02,5.865719914436340332e-01,4.430180788040161133e-01,-3.207147121429443359e-02,5.909664034843444824e-01,4.112643003463745117e-01,-3.600590303540229797e-02,5.937024950981140137e-01,3.821308612823486328e-01,-3.874685987830162048e-02
